Date,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,Predicted,Actual
2023-09-27,377.5899963378906,376.3599853515625,377.6000061035156,380.3299865722656,376.75,376.8999938964844,372.5899963378906,381.510009765625,385.95001220703125,373.32000732421875,365.92999267578125,361.20001220703125,355.67999267578125,360.82000732421875,355.7200012207031,346.19000244140625,401.7699890136719,400.9599914550781,406.8399963378906,413.7300109863281,411.25,403.5400085449219,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,478.0813903808594,491.6099853515625
2023-09-28,376.3599853515625,377.6000061035156,380.3299865722656,376.75,376.8999938964844,372.5899963378906,381.510009765625,385.95001220703125,373.32000732421875,365.92999267578125,361.20001220703125,355.67999267578125,360.82000732421875,355.7200012207031,346.19000244140625,401.7699890136719,400.9599914550781,406.8399963378906,413.7300109863281,411.25,403.5400085449219,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,479.7608947753906,486.760009765625
2023-09-29,377.6000061035156,380.3299865722656,376.75,376.8999938964844,372.5899963378906,381.510009765625,385.95001220703125,373.32000732421875,365.92999267578125,361.20001220703125,355.67999267578125,360.82000732421875,355.7200012207031,346.19000244140625,401.7699890136719,400.9599914550781,406.8399963378906,413.7300109863281,411.25,403.5400085449219,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,478.9825744628906,491.19000244140625
2023-10-02,380.3299865722656,376.75,376.8999938964844,372.5899963378906,381.510009765625,385.95001220703125,373.32000732421875,365.92999267578125,361.20001220703125,355.67999267578125,360.82000732421875,355.7200012207031,346.19000244140625,401.7699890136719,400.9599914550781,406.8399963378906,413.7300109863281,411.25,403.5400085449219,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,478.8105163574219,491.7900085449219
2023-10-03,376.75,376.8999938964844,372.5899963378906,381.510009765625,385.95001220703125,373.32000732421875,365.92999267578125,361.20001220703125,355.67999267578125,360.82000732421875,355.7200012207031,346.19000244140625,401.7699890136719,400.9599914550781,406.8399963378906,413.7300109863281,411.25,403.5400085449219,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,478.9841613769531,490.510009765625
2023-10-04,376.8999938964844,372.5899963378906,381.510009765625,385.95001220703125,373.32000732421875,365.92999267578125,361.20001220703125,355.67999267578125,360.82000732421875,355.7200012207031,346.19000244140625,401.7699890136719,400.9599914550781,406.8399963378906,413.7300109863281,411.25,403.5400085449219,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,478.9046936035156,486.8800048828125
2023-10-05,372.5899963378906,381.510009765625,385.95001220703125,373.32000732421875,365.92999267578125,361.20001220703125,355.67999267578125,360.82000732421875,355.7200012207031,346.19000244140625,401.7699890136719,400.9599914550781,406.8399963378906,413.7300109863281,411.25,403.5400085449219,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,477.84136962890625,468.5
2023-10-06,381.510009765625,385.95001220703125,373.32000732421875,365.92999267578125,361.20001220703125,355.67999267578125,360.82000732421875,355.7200012207031,346.19000244140625,401.7699890136719,400.9599914550781,406.8399963378906,413.7300109863281,411.25,403.5400085449219,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,468.5,471.8772277832031,470.260009765625
2023-10-09,385.95001220703125,373.32000732421875,365.92999267578125,361.20001220703125,355.67999267578125,360.82000732421875,355.7200012207031,346.19000244140625,401.7699890136719,400.9599914550781,406.8399963378906,413.7300109863281,411.25,403.5400085449219,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,468.5,470.260009765625,466.790771484375,474.6700134277344
2023-10-10,373.32000732421875,365.92999267578125,361.20001220703125,355.67999267578125,360.82000732421875,355.7200012207031,346.19000244140625,401.7699890136719,400.9599914550781,406.8399963378906,413.7300109863281,411.25,403.5400085449219,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,468.5,470.260009765625,474.6700134277344,464.7323913574219,474.05999755859375
2023-10-11,365.92999267578125,361.20001220703125,355.67999267578125,360.82000732421875,355.7200012207031,346.19000244140625,401.7699890136719,400.9599914550781,406.8399963378906,413.7300109863281,411.25,403.5400085449219,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,468.5,470.260009765625,474.6700134277344,474.05999755859375,464.26953125,485.0299987792969
2023-10-12,361.20001220703125,355.67999267578125,360.82000732421875,355.7200012207031,346.19000244140625,401.7699890136719,400.9599914550781,406.8399963378906,413.7300109863281,411.25,403.5400085449219,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,468.5,470.260009765625,474.6700134277344,474.05999755859375,485.0299987792969,467.6244201660156,482.0899963378906
2023-10-13,355.67999267578125,360.82000732421875,355.7200012207031,346.19000244140625,401.7699890136719,400.9599914550781,406.8399963378906,413.7300109863281,411.25,403.5400085449219,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,468.5,470.260009765625,474.6700134277344,474.05999755859375,485.0299987792969,482.0899963378906,470.52557373046875,478.3299865722656
2023-10-16,360.82000732421875,355.7200012207031,346.19000244140625,401.7699890136719,400.9599914550781,406.8399963378906,413.7300109863281,411.25,403.5400085449219,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,468.5,470.260009765625,474.6700134277344,474.05999755859375,485.0299987792969,482.0899963378906,478.3299865722656,471.4661560058594,492.2300109863281
2023-10-17,355.7200012207031,346.19000244140625,401.7699890136719,400.9599914550781,406.8399963378906,413.7300109863281,411.25,403.5400085449219,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,468.5,470.260009765625,474.6700134277344,474.05999755859375,485.0299987792969,482.0899963378906,478.3299865722656,492.2300109863281,475.2495422363281,492.1600036621094
2023-10-18,346.19000244140625,401.7699890136719,400.9599914550781,406.8399963378906,413.7300109863281,411.25,403.5400085449219,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,468.5,470.260009765625,474.6700134277344,474.05999755859375,485.0299987792969,482.0899963378906,478.3299865722656,492.2300109863281,492.1600036621094,478.6507263183594,481.239990234375
2023-10-19,401.7699890136719,400.9599914550781,406.8399963378906,413.7300109863281,411.25,403.5400085449219,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,468.5,470.260009765625,474.6700134277344,474.05999755859375,485.0299987792969,482.0899963378906,478.3299865722656,492.2300109863281,492.1600036621094,481.239990234375,481.5043640136719,480.3299865722656
2023-10-20,400.9599914550781,406.8399963378906,413.7300109863281,411.25,403.5400085449219,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,468.5,470.260009765625,474.6700134277344,474.05999755859375,485.0299987792969,482.0899963378906,478.3299865722656,492.2300109863281,492.1600036621094,481.239990234375,480.3299865722656,479.31005859375,485.30999755859375
2023-10-23,406.8399963378906,413.7300109863281,411.25,403.5400085449219,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,468.5,470.260009765625,474.6700134277344,474.05999755859375,485.0299987792969,482.0899963378906,478.3299865722656,492.2300109863281,492.1600036621094,481.239990234375,480.3299865722656,485.30999755859375,478.5483703613281,482.95001220703125
2023-10-24,413.7300109863281,411.25,403.5400085449219,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,468.5,470.260009765625,474.6700134277344,474.05999755859375,485.0299987792969,482.0899963378906,478.3299865722656,492.2300109863281,492.1600036621094,481.239990234375,480.3299865722656,485.30999755859375,482.95001220703125,477.785400390625,485.7099914550781
2023-10-25,411.25,403.5400085449219,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,468.5,470.260009765625,474.6700134277344,474.05999755859375,485.0299987792969,482.0899963378906,478.3299865722656,492.2300109863281,492.1600036621094,481.239990234375,480.3299865722656,485.30999755859375,482.95001220703125,485.7099914550781,485.7162780761719,492.19000244140625
2023-10-26,403.5400085449219,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,468.5,470.260009765625,474.6700134277344,474.05999755859375,485.0299987792969,482.0899963378906,478.3299865722656,492.2300109863281,492.1600036621094,481.239990234375,480.3299865722656,485.30999755859375,482.95001220703125,485.7099914550781,492.19000244140625,487.4792175292969,544.8699951171875
2023-10-27,397.8699951171875,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,468.5,470.260009765625,474.6700134277344,474.05999755859375,485.0299987792969,482.0899963378906,478.3299865722656,492.2300109863281,492.1600036621094,481.239990234375,480.3299865722656,485.30999755859375,482.95001220703125,485.7099914550781,492.19000244140625,544.8699951171875,503.02734375,562.0
2023-10-30,410.0799865722656,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,468.5,470.260009765625,474.6700134277344,474.05999755859375,485.0299987792969,482.0899963378906,478.3299865722656,492.2300109863281,492.1600036621094,481.239990234375,480.3299865722656,485.30999755859375,482.95001220703125,485.7099914550781,492.19000244140625,544.8699951171875,562.0,522.622802734375,570.4199829101562
2023-10-31,411.69000244140625,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,468.5,470.260009765625,474.6700134277344,474.05999755859375,485.0299987792969,482.0899963378906,478.3299865722656,492.2300109863281,492.1600036621094,481.239990234375,480.3299865722656,485.30999755859375,482.95001220703125,485.7099914550781,492.19000244140625,544.8699951171875,562.0,570.4199829101562,542.709228515625,575.7899780273438
2023-11-01,420.19000244140625,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,468.5,470.260009765625,474.6700134277344,474.05999755859375,485.0299987792969,482.0899963378906,478.3299865722656,492.2300109863281,492.1600036621094,481.239990234375,480.3299865722656,485.30999755859375,482.95001220703125,485.7099914550781,492.19000244140625,544.8699951171875,562.0,570.4199829101562,575.7899780273438,559.2999877929688,562.8499755859375
2023-11-02,424.7099914550781,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,468.5,470.260009765625,474.6700134277344,474.05999755859375,485.0299987792969,482.0899963378906,478.3299865722656,492.2300109863281,492.1600036621094,481.239990234375,480.3299865722656,485.30999755859375,482.95001220703125,485.7099914550781,492.19000244140625,544.8699951171875,562.0,570.4199829101562,575.7899780273438,562.8499755859375,567.4032592773438,564.1099853515625
2023-11-03,432.3599853515625,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,468.5,470.260009765625,474.6700134277344,474.05999755859375,485.0299987792969,482.0899963378906,478.3299865722656,492.2300109863281,492.1600036621094,481.239990234375,480.3299865722656,485.30999755859375,482.95001220703125,485.7099914550781,492.19000244140625,544.8699951171875,562.0,570.4199829101562,575.7899780273438,562.8499755859375,564.1099853515625,570.1976928710938,567.510009765625
2023-11-06,434.739990234375,434.6099853515625,436.6499938964844,435.1499938964844,447.239990234375,444.6199951171875,448.6499938964844,461.94000244140625,466.95001220703125,465.9100036621094,474.4700012207031,474.95001220703125,478.0,479.55999755859375,479.1700134277344,479.0,477.19000244140625,473.9700012207031,465.739990234375,453.8999938964844,455.1499938964844,446.7300109863281,452.0,453.760009765625,459.8900146484375,463.0,479.9800109863281,469.8299865722656,472.05999755859375,486.1199951171875,495.0199890136719,489.2699890136719,491.6099853515625,486.760009765625,491.19000244140625,491.7900085449219,490.510009765625,486.8800048828125,468.5,470.260009765625,474.6700134277344,474.05999755859375,485.0299987792969,482.0899963378906,478.3299865722656,492.2300109863281,492.1600036621094,481.239990234375,480.3299865722656,485.30999755859375,482.95001220703125,485.7099914550781,492.19000244140625,544.8699951171875,562.0,570.4199829101562,575.7899780273438,562.8499755859375,564.1099853515625,567.510009765625,570.7837524414062,564.6400146484375
