Date,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,Predicted,Actual
2023-11-07,356.41455078125,359.0540466308594,356.5726623535156,365.4501647949219,362.4942932128906,366.0433044433594,366.19189453125,372.6307678222656,366.37017822265625,373.8887939453125,369.5599365234375,374.29498291015625,373.8788757324219,375.04779052734375,379.0993347167969,375.2855224609375,375.344970703125,370.98638916015625,365.66693115234375,369.0151062011719,365.330078125,367.4598693847656,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,404.9331970214844,401.8333740234375
2023-11-08,359.0540466308594,356.5726623535156,365.4501647949219,362.4942932128906,366.0433044433594,366.19189453125,372.6307678222656,366.37017822265625,373.8887939453125,369.5599365234375,374.29498291015625,373.8788757324219,375.04779052734375,379.0993347167969,375.2855224609375,375.344970703125,370.98638916015625,365.66693115234375,369.0151062011719,365.330078125,367.4598693847656,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,405.41302490234375,401.67486572265625
2023-11-09,356.5726623535156,365.4501647949219,362.4942932128906,366.0433044433594,366.19189453125,372.6307678222656,366.37017822265625,373.8887939453125,369.5599365234375,374.29498291015625,373.8788757324219,375.04779052734375,379.0993347167969,375.2855224609375,375.344970703125,370.98638916015625,365.66693115234375,369.0151062011719,365.330078125,367.4598693847656,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,405.6775817871094,410.1543273925781
2023-11-10,365.4501647949219,362.4942932128906,366.0433044433594,366.19189453125,372.6307678222656,366.37017822265625,373.8887939453125,369.5599365234375,374.29498291015625,373.8788757324219,375.04779052734375,379.0993347167969,375.2855224609375,375.344970703125,370.98638916015625,365.66693115234375,369.0151062011719,365.330078125,367.4598693847656,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,406.5606689453125,410.2137756347656
2023-11-13,362.4942932128906,366.0433044433594,366.19189453125,372.6307678222656,366.37017822265625,373.8887939453125,369.5599365234375,374.29498291015625,373.8788757324219,375.04779052734375,379.0993347167969,375.2855224609375,375.344970703125,370.98638916015625,365.66693115234375,369.0151062011719,365.330078125,367.4598693847656,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,408.04730224609375,416.5931701660156
2023-11-14,366.0433044433594,366.19189453125,372.6307678222656,366.37017822265625,373.8887939453125,369.5599365234375,374.29498291015625,373.8788757324219,375.04779052734375,379.0993347167969,375.2855224609375,375.344970703125,370.98638916015625,365.66693115234375,369.0151062011719,365.330078125,367.4598693847656,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,416.5931701660156,410.6952819824219,411.35296630859375
2023-11-15,366.19189453125,372.6307678222656,366.37017822265625,373.8887939453125,369.5599365234375,374.29498291015625,373.8788757324219,375.04779052734375,379.0993347167969,375.2855224609375,375.344970703125,370.98638916015625,365.66693115234375,369.0151062011719,365.330078125,367.4598693847656,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,416.5931701660156,411.35296630859375,412.44488525390625,402.4970397949219
2023-11-16,372.6307678222656,366.37017822265625,373.8887939453125,369.5599365234375,374.29498291015625,373.8788757324219,375.04779052734375,379.0993347167969,375.2855224609375,375.344970703125,370.98638916015625,365.66693115234375,369.0151062011719,365.330078125,367.4598693847656,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,416.5931701660156,411.35296630859375,402.4970397949219,412.6145324707031,406.3873291015625
2023-11-17,366.37017822265625,373.8887939453125,369.5599365234375,374.29498291015625,373.8788757324219,375.04779052734375,379.0993347167969,375.2855224609375,375.344970703125,370.98638916015625,365.66693115234375,369.0151062011719,365.330078125,367.4598693847656,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,416.5931701660156,411.35296630859375,402.4970397949219,406.3873291015625,412.49310302734375,403.4795837402344
2023-11-20,373.8887939453125,369.5599365234375,374.29498291015625,373.8788757324219,375.04779052734375,379.0993347167969,375.2855224609375,375.344970703125,370.98638916015625,365.66693115234375,369.0151062011719,365.330078125,367.4598693847656,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,416.5931701660156,411.35296630859375,402.4970397949219,406.3873291015625,403.4795837402344,411.807861328125,400.99853515625
2023-11-21,369.5599365234375,374.29498291015625,373.8788757324219,375.04779052734375,379.0993347167969,375.2855224609375,375.344970703125,370.98638916015625,365.66693115234375,369.0151062011719,365.330078125,367.4598693847656,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,416.5931701660156,411.35296630859375,402.4970397949219,406.3873291015625,403.4795837402344,400.99853515625,410.6258239746094,399.7381286621094
2023-11-22,374.29498291015625,373.8788757324219,375.04779052734375,379.0993347167969,375.2855224609375,375.344970703125,370.98638916015625,365.66693115234375,369.0151062011719,365.330078125,367.4598693847656,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,416.5931701660156,411.35296630859375,402.4970397949219,406.3873291015625,403.4795837402344,400.99853515625,399.7381286621094,409.1842346191406,399.13275146484375
2023-11-24,373.8788757324219,375.04779052734375,379.0993347167969,375.2855224609375,375.344970703125,370.98638916015625,365.66693115234375,369.0151062011719,365.330078125,367.4598693847656,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,416.5931701660156,411.35296630859375,402.4970397949219,406.3873291015625,403.4795837402344,400.99853515625,399.7381286621094,399.13275146484375,407.708984375,408.5309753417969
2023-11-27,375.04779052734375,379.0993347167969,375.2855224609375,375.344970703125,370.98638916015625,365.66693115234375,369.0151062011719,365.330078125,367.4598693847656,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,416.5931701660156,411.35296630859375,402.4970397949219,406.3873291015625,403.4795837402344,400.99853515625,399.7381286621094,399.13275146484375,408.5309753417969,407.5683288574219,407.2309265136719
2023-11-28,379.0993347167969,375.2855224609375,375.344970703125,370.98638916015625,365.66693115234375,369.0151062011719,365.330078125,367.4598693847656,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,416.5931701660156,411.35296630859375,402.4970397949219,406.3873291015625,403.4795837402344,400.99853515625,399.7381286621094,399.13275146484375,408.5309753417969,407.2309265136719,407.9366760253906,404.4521484375
2023-11-29,375.2855224609375,375.344970703125,370.98638916015625,365.66693115234375,369.0151062011719,365.330078125,367.4598693847656,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,416.5931701660156,411.35296630859375,402.4970397949219,406.3873291015625,403.4795837402344,400.99853515625,399.7381286621094,399.13275146484375,408.5309753417969,407.2309265136719,404.4521484375,408.2240905761719,404.39263916015625
2023-11-30,375.344970703125,370.98638916015625,365.66693115234375,369.0151062011719,365.330078125,367.4598693847656,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,416.5931701660156,411.35296630859375,402.4970397949219,406.3873291015625,403.4795837402344,400.99853515625,399.7381286621094,399.13275146484375,408.5309753417969,407.2309265136719,404.4521484375,404.39263916015625,408.4533996582031,404.63079833984375
2023-12-01,370.98638916015625,365.66693115234375,369.0151062011719,365.330078125,367.4598693847656,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,416.5931701660156,411.35296630859375,402.4970397949219,406.3873291015625,403.4795837402344,400.99853515625,399.7381286621094,399.13275146484375,408.5309753417969,407.2309265136719,404.4521484375,404.39263916015625,404.63079833984375,408.6474914550781,410.5059509277344
2023-12-04,365.66693115234375,369.0151062011719,365.330078125,367.4598693847656,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,416.5931701660156,411.35296630859375,402.4970397949219,406.3873291015625,403.4795837402344,400.99853515625,399.7381286621094,399.13275146484375,408.5309753417969,407.2309265136719,404.4521484375,404.39263916015625,404.63079833984375,410.5059509277344,409.5329895019531,412.3518371582031
2023-12-05,369.0151062011719,365.330078125,367.4598693847656,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,416.5931701660156,411.35296630859375,402.4970397949219,406.3873291015625,403.4795837402344,400.99853515625,399.7381286621094,399.13275146484375,408.5309753417969,407.2309265136719,404.4521484375,404.39263916015625,404.63079833984375,410.5059509277344,412.3518371582031,410.8670349121094,411.7762756347656
2023-12-06,365.330078125,367.4598693847656,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,416.5931701660156,411.35296630859375,402.4970397949219,406.3873291015625,403.4795837402344,400.99853515625,399.7381286621094,399.13275146484375,408.5309753417969,407.2309265136719,404.4521484375,404.39263916015625,404.63079833984375,410.5059509277344,412.3518371582031,411.7762756347656,412.1998596191406,399.59918212890625
2023-12-07,367.4598693847656,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,416.5931701660156,411.35296630859375,402.4970397949219,406.3873291015625,403.4795837402344,400.99853515625,399.7381286621094,399.13275146484375,408.5309753417969,407.2309265136719,404.4521484375,404.39263916015625,404.63079833984375,410.5059509277344,412.3518371582031,411.7762756347656,399.59918212890625,404.9764709472656,399.04345703125
2023-12-08,370.708984375,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,416.5931701660156,411.35296630859375,402.4970397949219,406.3873291015625,403.4795837402344,400.99853515625,399.7381286621094,399.13275146484375,408.5309753417969,407.2309265136719,404.4521484375,404.39263916015625,404.63079833984375,410.5059509277344,412.3518371582031,411.7762756347656,399.59918212890625,399.04345703125,403.2399597167969,406.0400390625
2023-12-11,367.8065490722656,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,416.5931701660156,411.35296630859375,402.4970397949219,406.3873291015625,403.4795837402344,400.99853515625,399.7381286621094,399.13275146484375,408.5309753417969,407.2309265136719,404.4521484375,404.39263916015625,404.63079833984375,410.5059509277344,412.3518371582031,411.7762756347656,399.59918212890625,399.04345703125,406.0400390625,402.4908142089844,403.14215087890625
2023-12-12,370.8575439453125,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,416.5931701660156,411.35296630859375,402.4970397949219,406.3873291015625,403.4795837402344,400.99853515625,399.7381286621094,399.13275146484375,408.5309753417969,407.2309265136719,404.4521484375,404.39263916015625,404.63079833984375,410.5059509277344,412.3518371582031,411.7762756347656,399.59918212890625,399.04345703125,406.0400390625,403.14215087890625,401.7785949707031,401.45501708984375
2023-12-13,370.8476867675781,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,416.5931701660156,411.35296630859375,402.4970397949219,406.3873291015625,403.4795837402344,400.99853515625,399.7381286621094,399.13275146484375,408.5309753417969,407.2309265136719,404.4521484375,404.39263916015625,404.63079833984375,410.5059509277344,412.3518371582031,411.7762756347656,399.59918212890625,399.04345703125,406.0400390625,403.14215087890625,401.45501708984375,400.96844482421875,412.13348388671875
2023-12-14,362.48712158203125,367.2419738769531,369.1438293457031,369.7481384277344,367.1329345703125,370.0255126953125,371.0556640625,371.1349792480469,370.550537109375,371.7491149902344,372.5019836425781,367.380615234375,367.1131591796875,364.4781799316406,364.28997802734375,371.1646728515625,372.25433349609375,379.16864013671875,381.0111389160156,384.8150329589844,386.59808349609375,385.80560302734375,390.1642150878906,394.9190368652344,392.7793884277344,395.1468811035156,398.7724304199219,401.0606994628906,400.12957763671875,405.8650817871094,404.7457275390625,393.8393249511719,399.9809875488281,407.3509216308594,401.8333740234375,401.67486572265625,410.1543273925781,410.2137756347656,416.5931701660156,411.35296630859375,402.4970397949219,406.3873291015625,403.4795837402344,400.99853515625,399.7381286621094,399.13275146484375,408.5309753417969,407.2309265136719,404.4521484375,404.39263916015625,404.63079833984375,410.5059509277344,412.3518371582031,411.7762756347656,399.59918212890625,399.04345703125,406.0400390625,403.14215087890625,401.45501708984375,412.13348388671875,401.9758605957031,411.95489501953125
