Price,Close,High,Low,Open,Volume,Ticker
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,
Date,,,,,,
2022-08-25,273.0292053222656,273.195639956881,268.78957434075147,271.54091514615766,16583400,MSFT
2022-08-26,262.4937744140625,274.48806282652345,262.38608494240646,273.2543550280399,27549300,MSFT
2022-08-29,259.69354248046875,261.81822869891334,258.34234411748866,260.30059568573864,20338500,MSFT
2022-08-30,257.4807434082031,261.4755639993198,255.2189649319629,261.103521250784,22767100,MSFT
2022-08-31,256.0119934082031,261.53424671982935,255.87490146998655,259.85017923118824,24791800,MSFT
2022-09-01,254.96435546875,255.44414743540307,250.07852722864436,253.46629417161157,23263400,MSFT
2022-09-02,250.71495056152344,259.21375535466535,249.15814412143888,256.2372344294896,22855400,MSFT
2022-09-06,247.96360778808594,252.44799078544023,246.6809553860228,250.85204083793536,21328200,MSFT
2022-09-07,252.70254516601562,253.42708861317715,247.93420784755494,249.3833096821503,24126700,MSFT
2022-09-08,253.12355041503906,254.9936839784181,249.4714159507378,252.13465383459854,20319900,MSFT
2022-09-09,258.9396057128906,259.6935517170331,254.85666778097755,255.06227583640336,22084700,MSFT
2022-09-12,261.0838928222656,261.8672114032807,259.62500491841365,260.23205814335745,18747700,MSFT
2022-09-13,246.72991943359375,254.9643561809074,246.33826014353517,253.43692230036456,33353300,MSFT
2022-09-14,246.95510864257812,248.92314610750662,244.64437117407763,248.23776104063654,23913000,MSFT
2022-09-15,240.2578887939453,246.1522152354102,238.92627713488778,244.55625037262143,31530900,MSFT
2022-09-16,239.63125610351562,240.17956416663884,237.00719116393054,239.1612649577464,39791800,MSFT
2022-09-19,239.41583251953125,240.02288570350754,235.8224428106707,237.4086217444272,26826900,MSFT
2022-09-20,237.38905334472656,238.42692432905167,234.6377121662073,237.01699569051672,26660300,MSFT
2022-09-21,233.96209716796875,242.4902891041455,233.91313789195507,239.17105337813675,28625600,MSFT
2022-09-22,235.94972229003906,238.76960926962832,232.61091479132295,232.9046405681356,31061200,MSFT
2022-09-23,232.95359802246094,236.09659827223658,230.29037477151613,234.53977696593785,34176000,MSFT
2022-09-26,232.49339294433594,236.40989571851813,231.9548708248314,232.1017486430267,27694200,MSFT
2022-09-27,231.47511291503906,236.75259989953264,229.60497922142935,234.9705839342444,27018700,MSFT
2022-09-28,236.03785705566406,237.27155015003342,229.83018830583202,231.86677170466896,29029700,MSFT
2022-09-29,232.5423583984375,234.94121342333523,229.51686351062435,233.90334255103218,27484200,MSFT
2022-09-30,228.0384063720703,235.51892733023473,227.8719567690287,233.31589414954172,35694800,MSFT
2022-10-03,235.71473693847656,236.56657155468633,229.76165062340124,230.49599493124364,28880400,MSFT
2022-10-04,243.684814453125,245.13391633829488,239.86621517346092,239.97391960048338,34888400,MSFT
2022-10-05,243.99813842773438,245.34933676862912,239.00460597448068,240.8551530786187,20347100,MSFT
2022-10-06,241.63844299316406,245.11434247606232,240.94327206074857,242.75464577699583,20239900,MSFT
2022-10-07,229.35040283203125,236.2826143839615,228.3027311914585,235.8713684542027,37769600,MSFT
2022-10-10,224.46458435058594,229.66373983539455,221.99718320956242,228.1852652907987,29743600,MSFT
2022-10-11,220.70472717285156,224.27852999445886,219.43186077739125,222.86858659888884,30474000,MSFT
2022-10-12,221.03765869140625,223.10361481432784,219.28503000905795,220.69495867081358,21903900,MSFT
2022-10-13,229.35040283203125,231.17157717991353,214.55581332764575,215.26078500684355,42551800,MSFT
2022-10-14,223.78897094726562,232.2877899192671,223.57356209482342,230.62326425216398,30198600,MSFT
2022-10-17,232.57174682617188,233.97190446953263,230.2316367945102,230.89745009814104,28142300,MSFT
2022-10-18,233.52149963378906,238.83814547298792,230.45683114701563,238.16256123142458,26329600,MSFT
2022-10-19,231.5436553955078,234.60832380326266,229.3993675920163,232.0919634303183,19985700,MSFT
2022-10-20,231.2205352783203,236.27282763329708,229.9672555385192,230.848477660121,21811000,MSFT
2022-10-21,237.06590270996094,237.92753808143098,229.60496987693648,229.8399654165025,26299700,MSFT
2022-10-24,242.08885192871094,242.6665325599833,236.26305645781395,238.67169753815492,24911200,MSFT
2022-10-25,245.42764282226562,245.79970041565298,240.69846406656384,242.0986065964554,34775500,MSFT
2022-10-26,226.49136352539062,233.32565671091658,225.25765558472068,226.3444857065967,82543200,MSFT
2022-10-27,222.01675415039062,228.8118889501119,221.06700101900176,226.21719686136822,40424600,MSFT
2022-10-28,230.94639587402344,231.66116845947738,221.33138836153447,221.51742465253554,40647700,MSFT
2022-10-31,227.28445434570312,230.01620848488474,226.3249003992289,228.88041908310257,28357300,MSFT
2022-11-01,223.4071044921875,230.81909305711767,222.58464250709673,229.702890380131,30592300,MSFT
2022-11-02,215.50558471679688,226.47179018805932,215.44682462164948,224.67020238397998,38407000,MSFT
2022-11-03,209.77767944335938,215.80909728979998,209.51331132332834,215.49576989713026,36633900,MSFT
2022-11-04,216.76864624023438,216.96446839951057,208.97479880274778,213.00880699714827,36789100,MSFT
2022-11-07,223.11337280273438,223.64210905753552,216.66093790033182,217.35612373452656,33498000,MSFT
2022-11-08,224.0924835205078,226.81445164183205,221.12573398582512,223.9260339522567,28192500,MSFT
2022-11-09,219.82350158691406,223.85750955796684,219.64726613540492,222.62380163631366,27852900,MSFT
2022-11-10,237.907958984375,238.25065895632184,230.0945400625486,230.5155569432471,46268000,MSFT
2022-11-11,241.9517364501953,242.81337179055075,236.87985788801873,237.91774361175214,34620200,MSFT
2022-11-14,236.50782775878906,238.81856512501489,234.21667709082797,236.93864547897454,31123300,MSFT
2022-11-15,236.91905212402344,241.8440533099723,235.0195458330885,240.53202842828813,31390100,MSFT
2022-11-16,237.35110473632812,239.38361428789156,236.0648375240266,238.39190064911014,24093300,MSFT
2022-11-17,237.30197143554688,238.8435381539188,233.3253489732536,233.4726257376434,23123500,MSFT
2022-11-18,236.850341796875,239.32469661920112,234.70001087838506,239.0988522428925,27613500,MSFT
2022-11-21,237.66526794433594,240.23780185752938,236.8208462425614,237.05648905453265,26394700,MSFT
2022-11-22,240.59129333496094,240.8662199512073,236.34955769689049,239.17737646147847,19665700,MSFT
2022-11-23,243.09512329101562,243.78243988838923,239.84508589442336,240.66986581127168,19508500,MSFT
2022-11-25,243.00672912597656,244.19480161069367,242.26048692164872,242.82998203144444,9200800,MSFT
2022-11-28,237.3805389404297,242.18195653187612,236.4379376244034,241.62228980968135,24778200,MSFT
2022-11-29,235.97642517089844,238.39185389431003,233.89483375358824,237.02703433595315,17956300,MSFT
2022-11-30,250.5181427001953,250.7047032506518,235.51494083530574,236.21208578979417,47594200,MSFT
2022-12-01,250.07632446289062,251.480412997738,246.37461335279977,249.27117147020317,26041500,MSFT
2022-12-02,250.4003448486328,251.42149877038435,245.16689541650894,245.29454527511953,21528500,MSFT
2022-12-05,245.6676483154297,249.22208255520144,243.56641480678124,247.44485794412677,23435300,MSFT
2022-12-06,240.67965698242188,247.29756756690452,239.3639346203721,246.2764137142749,22463700,MSFT
2022-12-07,239.9432373046875,241.70081987887235,237.82237705020034,240.39491100568443,20481500,MSFT
2022-12-08,242.91835021972656,244.23408754539898,238.65697278896897,240.40472694227282,22611800,MSFT
2022-12-09,240.97425842285156,243.8119059860449,239.73708849307002,240.26729989658244,20609700,MSFT
2022-12-12,247.935791015625,247.96524636882398,242.69252839292668,242.96745501103524,30665100,MSFT
2022-12-13,252.26593017578125,259.13912579674894,248.485666591298,256.94951126161465,42196900,MSFT
2022-12-14,252.56051635742188,257.83323517087837,249.70322678422994,252.47215028378815,35410900,MSFT
2022-12-15,244.49920654296875,249.5951926755457,242.8594602024895,249.12389201647076,35560400,MSFT
2022-12-16,240.25746154785156,245.314163694285,239.09882936779724,244.0475385389959,86102000,MSFT
2022-12-19,236.09426879882812,240.76805145365768,234.3857983171658,240.424385676434,29696400,MSFT
2022-12-20,237.41981506347656,238.50970810030006,234.10103870258786,235.06328188479955,25150800,MSFT
2022-12-21,240.00213623046875,241.17058174294647,235.7604009472826,237.3117809990922,23690600,MSFT
2022-12-22,233.87521362304688,237.60637998766668,229.63346281298368,236.8895930796324,28651700,MSFT
2022-12-23,234.40541076660156,234.54287407253264,229.70218803003908,231.83287676315888,21207000,MSFT
2022-12-27,232.66748046875,234.60178017051703,231.55794560399602,234.37595081143152,16688600,MSFT
2022-12-28,230.28152465820312,235.37751101989465,229.9280454024101,232.5987742278732,17457100,MSFT
2022-12-29,236.6441192626953,237.53763828702606,231.38121460067237,231.38121460067237,19770700,MSFT
2022-12-30,235.47569274902344,235.6131560642394,232.37293222571697,233.8948571328509,21938500,MSFT
2023-01-03,235.24002075195312,241.2982496784464,233.09950356417312,238.67661840759735,25740000,MSFT
2023-01-04,224.94989013671875,228.65158630367102,221.86677141601638,228.07227767052504,50623400,MSFT
2023-01-05,218.28286743164062,223.42795059014287,217.74282764687024,223.0842848228225,39585600,MSFT
2023-01-06,220.8553924560547,221.67035882828523,215.37648717687478,218.9603615409851,43613600,MSFT
2023-01-09,223.00572204589844,227.05109853622983,222.30859206839725,222.34786087714497,27369800,MSFT
2023-01-10,224.7044219970703,227.11985106977494,223.21195237781274,223.63415579969376,27033900,MSFT
2023-01-11,231.4990234375,231.67575554045706,226.92343588418757,227.1001679871446,28669300,MSFT
2023-01-12,234.18939208984375,235.5542116762938,229.32906420902535,230.99826575626707,27269500,MSFT
2023-01-13,234.89633178710938,235.03379508045956,230.66441006071307,232.70673254932638,21333300,MSFT
2023-01-17,235.99607849121094,236.54593172373328,232.79512362957803,233.65918727061418,29831300,MSFT
2023-01-18,231.538330078125,237.98932257293077,231.25358998270823,237.1939980149143,30028700,MSFT
2023-01-19,227.72862243652344,231.25360161671026,226.5012659624361,229.54511601112426,28623000,MSFT
2023-01-20,235.86846923828125,236.37905374881097,230.26189802815634,230.60556384882395,35389800,MSFT
2023-01-23,238.1856689453125,240.72874754062073,235.30873805800567,236.7324833169044,31934000,MSFT
2023-01-24,237.65545654296875,239.53086062869244,236.08444941515683,238.1071302689207,40234400,MSFT
2023-01-25,236.25137329101562,238.8926465935646,226.71726242697446,230.23241286471827,66526600,MSFT
2023-01-26,243.50750732421875,243.81188931119357,237.61619666314894,239.236301101992,33454500,MSFT
2023-01-27,243.66461181640625,245.30435814766528,242.3587028258491,244.4795782533274,26498900,MSFT
2023-01-30,238.3133087158203,241.1509556923859,237.81253779018328,240.08068968374297,25867400,MSFT
2023-01-31,243.3209228515625,243.45838615418756,238.548961085612,239.03990359246956,26541100,MSFT
2023-02-01,248.1714630126953,250.5574366524926,241.0233405684273,243.50750871275346,31259900,MSFT
2023-02-02,259.8067932128906,259.8951592726371,252.5899320193859,254.13149875716766,39940400,MSFT
2023-02-03,253.6699981689453,259.41403146682933,252.4426419072074,254.83844372730002,29077300,MSFT
2023-02-06,252.1186065673828,253.62088945397664,250.16466496034164,252.77648271728145,22518000,MSFT
2023-02-07,262.71319580078125,263.90126847590375,255.36868388280342,255.81054419875986,50841400,MSFT
2023-02-08,261.898193359375,271.74649858000214,261.38759398871423,268.2509904236017,54686000,MSFT
2023-02-09,258.8445129394531,269.0168568866588,258.0393600664708,268.8400948175214,42375100,MSFT
2023-02-10,258.333984375,259.30604106753316,255.938182254322,256.7924175253064,25818500,MSFT
2023-02-13,266.405029296875,269.62561070371584,262.31055590974864,262.7916999067122,44630900,MSFT
2023-02-14,267.2396240234375,269.9888897329087,264.401962304779,267.73056646903945,37047900,MSFT
2023-02-15,265.1036682128906,266.4915975640465,262.0128120607115,264.11932371191284,28922400,MSFT
2023-02-16,258.04583740234375,262.5639738748259,257.7997513414909,259.88655633115474,29603600,MSFT
2023-02-17,254.0198974609375,256.0181152654841,251.9921505278432,255.32909225276762,30000100,MSFT
2023-02-21,248.7143096923828,251.49016824327242,247.6512158869296,250.49597073877874,28397400,MSFT
2023-02-22,247.5724334716797,250.35812968791683,246.4207524245262,250.1120436089549,22491100,MSFT
2023-02-23,250.7814178466797,252.81900287001184,246.55857211355595,251.55904328555934,29219100,MSFT
2023-02-24,245.3183135986328,247.0704454363902,244.21585267237742,246.0467338648536,24990900,MSFT
2023-02-27,246.2436065673828,248.86196635972186,245.48565714962064,248.50760176361655,21190000,MSFT
2023-02-28,245.5151824951172,247.5527826462789,244.83598244472995,245.17067096137697,22491000,MSFT
2023-03-01,242.4144744873047,247.0015075011103,241.94197840990938,246.83417077282937,27565300,MSFT
2023-03-02,247.1787109375,247.46416419094516,241.76481699917866,242.69010309363986,24808200,MSFT
2023-03-03,251.29327392578125,251.61810937843563,247.4543367942358,248.24181531401277,30760100,MSFT
2023-03-06,252.84854125976562,256.0476605602481,251.97247534442963,252.41542732051573,24109800,MSFT
2023-03-07,250.17112731933594,253.65571496313456,249.4230309703386,252.287461805782,21473200,MSFT
2023-03-08,249.72816467285156,250.55501034221174,246.88341003286706,250.06283815522548,17340200,MSFT
2023-03-09,248.3697967529297,255.49644089849014,247.6413764588662,251.8150022990688,26653400,MSFT
2023-03-10,244.69815063476562,248.83239377023597,243.72365937177543,247.14917339603343,28333900,MSFT
2023-03-13,249.94471740722656,253.87225680008146,241.88293471762614,243.52678799195508,33339700,MSFT
2023-03-14,256.7071838378906,256.98279906760126,251.85435814781437,252.7304240608025,33620300,MSFT
2023-03-15,261.2843933105469,262.3081199500826,255.15191657038366,255.90988102264944,46028000,MSFT
2023-03-16,271.8759765625,272.23032618117736,259.15823176662747,261.05800953743073,54768800,MSFT
2023-03-17,275.0553894042969,278.8943271274802,271.99409228395444,273.9037231072477,69527400,MSFT
2023-03-20,267.96807861328125,273.1358865548913,265.6253342067157,272.643714369976,43466600,MSFT
2023-03-21,269.49383544921875,270.69473693831935,265.3005182751805,270.57662040493403,34558700,MSFT
2023-03-22,268.0271301269531,276.6401431462095,267.9188366282979,269.1197379308607,34873300,MSFT
2023-03-23,273.31304931640625,276.65981401873677,270.89157068422304,273.58866452624983,36610900,MSFT
2023-03-24,276.1775207519531,276.2365790138879,270.9703303661151,272.8996370155353,28172000,MSFT
2023-03-27,272.0531311035156,277.05358782445194,271.20657923339166,276.1086255385682,26840200,MSFT
2023-03-28,270.9211120605469,271.8168690429862,267.79087413033056,271.4723425051547,21878600,MSFT
2023-03-29,276.11846923828125,276.73861104356007,274.0513399006214,274.59271732819036,25087000,MSFT
2023-03-30,279.60302734375,280.0066121706269,277.0732849525492,279.78023217395076,25053400,MSFT
2023-03-31,283.78643798828125,284.7412531215559,278.56942542902976,279.28800755276933,32766000,MSFT
2023-04-03,282.73321533203125,283.75691174361395,279.50456732978654,282.03430927205466,24883300,MSFT
2023-04-04,282.6839599609375,285.9027847182978,281.1976206469776,282.7331951947858,25824300,MSFT
2023-04-05,279.8885192871094,282.6545250056316,278.4907668806405,281.3748891360687,22064800,MSFT
2023-04-06,287.0348815917969,287.5073477582246,277.61469688108525,278.7762162599697,29770300,MSFT
2023-04-10,284.85943603515625,285.06613994489004,280.25268148244174,284.68223121557776,23103000,MSFT
2023-04-11,278.402099609375,281.5028083472433,277.230757468165,281.27639833215596,27276600,MSFT
2023-04-12,279.05181884765625,282.5167307895647,277.5457729310279,280.3314847497696,27403400,MSFT
2023-04-13,285.3023681640625,285.3614264229886,278.73680804839455,279.15021586087715,24222700,MSFT
2023-04-14,281.66033935546875,283.96370179651217,279.24868340268176,282.5068611754226,20987900,MSFT
2023-04-17,284.2786865234375,287.0348692146032,281.6800326007046,285.3910006419592,23836200,MSFT
2023-04-18,283.8553466796875,287.1922881076277,282.5166529182572,287.00526029686864,20161800,MSFT
2023-04-19,283.9342041015625,284.52478681352045,280.08541321630366,281.51269482328524,17150300,MSFT
2023-04-20,281.6307373046875,284.50503591954333,280.6168638626968,280.7842156136177,23244400,MSFT
2023-04-21,281.2862548828125,281.78825008105144,278.6285130858529,280.54799661030216,21676400,MSFT
2023-04-24,277.358642578125,280.4888798307315,274.3564049122229,277.6736399182288,26611000,MSFT
2023-04-25,271.108154296875,277.1913956236309,271.0589190518227,275.13411938360406,45772200,MSFT
2023-04-26,290.74578857421875,294.8800468988335,288.1471350865969,292.05498339426265,64599200,MSFT
2023-04-27,300.0577087402344,300.42194142413604,290.62770202416357,291.336431237466,46462600,MSFT
2023-04-28,302.44970703125,304.09354555846096,298.561534158712,299.2505873390995,36446700,MSFT
2023-05-01,300.7762756347656,303.7686910534892,300.3726908217299,302.1642048581886,21294100,MSFT
2023-05-02,300.6286315917969,304.33959922450805,299.1521149683054,302.9418469765617,26404400,MSFT
2023-05-03,299.63446044921875,303.778542392161,299.3293160567343,301.81970644560397,22360800,MSFT
2023-05-04,300.6286315917969,302.9418469765617,298.65008970357985,301.44562423928016,22519900,MSFT
2023-05-05,305.7865295410156,307.08587113629045,299.5064085369893,300.93371968874146,28181200,MSFT
2023-05-08,303.81793212890625,305.34368416903175,301.29801254398035,305.2747728426147,21318600,MSFT
2023-05-09,302.1937561035156,305.1861717412248,301.51455600745976,303.1781005859375,21340800,MSFT
2023-05-10,307.42059326171875,308.09979329228884,302.85325092434726,303.78836006860274,30078000,MSFT
2023-05-11,305.2549743652344,306.24917164903025,301.4652731163055,305.24515135001195,31680200,MSFT
2023-05-12,304.13287353515625,305.78656482552327,301.79998224342324,305.68812438304315,19758100,MSFT
2023-05-15,304.61517333984375,305.0482872274539,302.7744543374023,304.26082381714644,16336500,MSFT
2023-05-16,306.8594665527344,308.7986259247441,304.9793654324771,304.9793654324771,26730300,MSFT
2023-05-17,309.75982666015625,310.1840128280389,306.54383920821226,308.07292647953415,24315000,MSFT
2023-05-18,314.21881103515625,314.73180841196273,309.48364052996965,310.28270017640136,27276000,MSFT
2023-05-19,314.04119873046875,314.44566578774686,312.0977999996557,312.46279877914503,27529500,MSFT
2023-05-22,316.8428649902344,318.23382834454407,313.71568867126024,314.29771785830155,24115700,MSFT
2023-05-23,311.0028076171875,318.3620609809565,310.99293302124596,315.70838374356634,30797200,MSFT
2023-05-24,309.61187744140625,312.2260866800328,308.3886015273957,310.4799990237755,23384900,MSFT
2023-05-25,321.51885986328125,322.48560688715077,315.67878902000206,318.87502712507745,43301700,MSFT
2023-05-26,328.3947448730469,328.8978374792633,319.5064041956886,319.6444980132169,36630600,MSFT
2023-05-30,326.7373962402344,331.20622279832344,326.05671145740513,330.70313021071354,29503100,MSFT
2023-05-31,323.95550537109375,331.403539726326,322.9097916897827,327.80283457515725,45950600,MSFT
2023-06-01,328.08892822265625,329.02611175560344,320.3350817076628,321.52873380846023,26773900,MSFT
2023-06-02,330.8708190917969,332.94246713059334,328.05929890382134,329.7363544841506,25864000,MSFT
2023-06-05,331.403564453125,333.9881799034305,330.1408504123087,330.6932859235735,21307100,MSFT
2023-06-06,329.174072265625,330.8412533912164,327.68448335101743,330.8017851103892,20396200,MSFT
2023-06-07,319.0131530761719,329.9731116515835,318.1450315839659,327.17146599385774,40717100,MSFT
2023-06-08,320.8677978515625,322.229167569566,318.9835862960409,319.5656155034306,23277700,MSFT
2023-06-09,322.3771057128906,325.5338755296102,320.0292399102611,320.6013944671028,22514900,MSFT
2023-06-12,327.3688049316406,327.61542900796314,320.7691422408111,324.1429427458358,24260300,MSFT
2023-06-13,329.7758483886719,332.42952577838406,325.9285189350578,329.95341049295934,22951300,MSFT
2023-06-14,332.7846374511719,334.46169309865223,328.31581069541244,329.8251487359543,26003800,MSFT
2023-06-15,343.39935302734375,345.1158468804941,332.6465498488754,332.92276759657176,38899100,MSFT
2023-06-16,337.7072448730469,346.72383496475805,337.3324015901357,346.57586654973045,46533600,MSFT
2023-06-20,333.4850158691406,337.4605942019211,331.32458686367323,334.7280106683064,26375400,MSFT
2023-06-21,329.0556335449219,333.1693354887916,327.58576400380014,331.8276851508412,25117800,MSFT
2023-06-22,335.1226501464844,335.52711724274883,328.8386735229286,329.6081394338645,23556800,MSFT
2023-06-23,330.4959716796875,333.39627314072527,328.9471954059109,329.8448805246099,23084700,MSFT
2023-06-26,324.16265869140625,331.571224712544,324.05412845410723,329.2135144395698,21520600,MSFT
2023-06-27,330.05206298828125,331.61071384237505,324.85320839821026,327.37863643109444,24354100,MSFT
2023-06-28,331.31475830078125,333.4160000459161,329.30229760192987,330.14082540190753,20259500,MSFT
2023-06-29,330.52557373046875,331.5712574014784,328.1283949434642,330.19016860066165,16997000,MSFT
2023-06-30,335.9414367675781,338.1018659336961,332.64654295071426,333.18910383853483,26823800,MSFT
2023-07-03,333.42584228515625,336.2965498508415,332.0250345348407,334.60964977189394,12508700,MSFT
2023-07-05,333.5837097167969,337.0364466828848,330.2099093118582,330.5650335205982,18172400,MSFT
2023-07-06,336.66156005859375,338.3583347909345,330.9694876074592,332.7451687923729,28161200,MSFT
2023-07-07,332.6662292480469,337.1745238292714,332.44919889321517,334.7378771613544,21185300,MSFT
2023-07-10,327.3490295410156,330.7031407949626,323.1662951750732,330.0816433554904,32791400,MSFT
2023-07-11,327.9803771972656,328.3650950420955,322.5842420360522,326.58941400885703,26698200,MSFT
2023-07-12,332.64654541015625,337.03643563123427,331.1372073615491,332.0546416428547,29995300,MSFT
2023-07-13,338.0327453613281,339.0981478654859,334.4418852328723,334.97460153768657,20567200,MSFT
2023-07-14,340.5779113769531,346.684324777907,339.6604772092067,342.89618328373626,28302200,MSFT
2023-07-17,341.0613098144531,342.3042744372,337.5789797619486,341.0119669458339,20363900,MSFT
2023-07-18,354.6354675292969,361.82703240968596,337.5493782381458,341.1599274120165,64872700,MSFT
2023-07-19,350.2850646972656,357.56541162077775,347.6807303302268,356.8650077338188,39732900,MSFT
2023-07-20,342.1859436035156,353.13605781346064,340.70619925367106,348.79548040834504,33778400,MSFT
2023-07-21,339.1277770996094,345.56959587744933,335.2409797862232,344.43513130446024,69368900,MSFT
2023-07-24,340.44970703125,342.2352929441679,337.6875295682125,341.1797347293557,26678100,MSFT
2023-07-25,346.2404479980469,347.13816315499605,340.4102518285033,342.42268240569985,41637700,MSFT
2023-07-26,333.2088317871094,340.01568008356725,328.611755590644,336.82928631733375,58383700,MSFT
2023-07-27,326.2539978027344,336.72070717863835,324.60653603697625,335.88220956155055,39635300,MSFT
2023-07-28,333.8007507324219,335.418619127257,328.67098799700807,329.16423615072927,28484900,MSFT
2023-07-31,331.3838195800781,333.1397816268532,328.85836158947654,332.3703157885018,25446000,MSFT
2023-08-01,331.7981262207031,333.96842988932275,329.1937919238342,330.6636616188916,18311900,MSFT
2023-08-02,323.0775146484375,329.12474134255,321.9528944979642,329.12474134255,27761300,MSFT
2023-08-03,322.2488708496094,325.42539000063243,321.5484669368351,321.597779707483,18253700,MSFT
2023-08-04,323.3537292480469,330.61435706998384,322.82101286060225,327.39836976439574,23727700,MSFT
2023-08-07,325.6522521972656,326.638748415641,323.09723060433043,323.9357584110446,17741500,MSFT
2023-08-08,321.6470642089844,324.3106159103617,318.6382629324619,322.54477933640453,22327600,MSFT
2023-08-09,317.87872314453125,322.69279994467314,316.7146345953678,322.06145794853927,22373300,MSFT
2023-08-10,318.5692138671875,323.8272555255074,316.84284549970266,321.6174835434037,20113700,MSFT
2023-08-11,316.6751708984375,318.05625962756983,314.8994595848591,315.9352987108156,24342600,MSFT
2023-08-14,319.6642761230469,319.68399521148456,315.75772901793835,317.05006689482826,18836100,MSFT
2023-08-15,317.5137023925781,320.7000964574307,316.5666743212441,318.63832268798944,16966300,MSFT
2023-08-16,316.74261474609375,320.716745588524,316.1494577370067,317.1380426957456,20698900,MSFT
2023-08-17,313.2627258300781,318.19575384888253,312.6003608039464,316.8809494670175,21257200,MSFT
2023-08-18,312.8673400878906,314.74564524442695,307.9935939126714,310.90003574711136,24744800,MSFT
2023-08-21,318.2057189941406,319.08554388527233,313.42097159988043,314.30079649101214,24040000,MSFT
2023-08-22,318.779052734375,322.357724957099,317.7904679139887,321.7843590357293,16102000,MSFT
2023-08-23,323.2672424316406,325.44214114565574,319.76764365334907,320.1235498834675,21166400,MSFT
2023-08-24,316.3174743652344,329.1789720519846,316.30757886325165,329.0504512030628,23281400,MSFT
2023-08-25,319.29315185546875,321.64595850158366,315.16084417438077,317.8003790491066,21684100,MSFT
2023-08-28,320.0049133300781,322.42692799992096,318.0475045559713,321.9425310997952,14808500,MSFT
2023-08-29,324.6611633300781,325.2246639510212,318.20570528498234,318.20570528498234,19284600,MSFT
2023-08-30,325.0368347167969,326.0451804445671,322.72354969246516,324.91820935696705,15222100,MSFT
2023-08-31,324.01861572265625,327.1326523087655,323.0497916021966,325.44218047674366,26411000,MSFT
2023-09-01,324.9083251953125,328.20029972236824,323.0497807085255,327.52806921372286,14931200,MSFT
2023-09-05,329.74249267578125,331.0276711915423,324.9083280364007,325.24444329366247,18553900,MSFT
2023-09-06,329.08013916015625,330.64208999362666,326.41094792069816,329.5744315993732,17535800,MSFT
2023-09-07,326.1440734863281,329.27787096965415,325.27411387921575,327.50832558209805,18381000,MSFT
2023-09-08,330.4542236328125,332.3226633487049,325.69913325335335,326.32194649198414,19530100,MSFT
2023-09-11,334.0823974609375,334.556929093658,331.60103960424,333.3903759343724,16583300,MSFT
2023-09-12,327.9827575683594,332.9454724112578,327.6960897075164,331.98654397967573,17565500,MSFT
2023-09-13,332.2238464355469,333.0048369712179,327.38968185551636,327.5280680565873,16544400,MSFT
2023-09-14,334.83367919921875,336.9689957887937,332.7279887772519,335.2785242515413,20267000,MSFT
2023-09-15,326.45050048828125,333.54853269059,325.88699986571044,333.07403125618623,37666900,MSFT
2023-09-18,325.3037414550781,326.6284415872305,322.63455018467687,324.058114839662,16834200,MSFT
2023-09-19,324.8984069824219,325.6299802911353,320.8056813654168,322.44673584714667,16505900,MSFT
2023-09-20,317.1083068847656,325.8276312763471,316.8512953749707,325.7485577739205,21436500,MSFT
2023-09-21,315.88250732421875,321.6360782353787,311.40421928226147,315.6156002828941,35529500,MSFT
2023-09-22,313.391357421875,317.78067747236014,312.54115858798457,317.65215658834705,21447900,MSFT
2023-09-25,313.91522216796875,314.04374301753984,311.4042083579565,312.9760545512673,17836000,MSFT
2023-09-26,308.5768737792969,312.27417127506453,306.48104866233854,311.5327326754824,26297600,MSFT
2023-09-27,309.2194519042969,310.7121944558891,306.1548329521496,308.7350248311766,19410100,MSFT
2023-09-28,310.0597839355469,311.87877653956156,305.9176107720618,307.4400098031896,19683600,MSFT
2023-09-29,312.14569091796875,315.8232280557425,311.3844913845662,314.1228607733478,24140300,MSFT
2023-10-02,318.1265869140625,318.21558609786393,311.58216015238867,312.66960950158256,20570000,MSFT
2023-10-03,309.8126525878906,317.72133220387497,307.65751446392886,317.167696875075,21033500,MSFT
2023-10-04,315.31903076171875,316.38671934680445,310.4156581127954,310.4453144529802,20720100,MSFT
2023-10-05,315.71441650390625,316.327364401189,311.3053368933147,315.4475094779053,16965600,MSFT
2023-10-06,323.5242919921875,325.4322535375942,312.6893801694388,312.9365263852443,25645500,MSFT
2023-10-09,326.0550231933594,326.5295245559065,319.4908060988146,321.04289136697315,19891200,MSFT
2023-10-10,324.6413879394531,327.32044439073553,323.92960565259705,327.1820280328287,20557100,MSFT
2023-10-11,328.62542724609375,329.02085519813727,325.38286976858666,327.4292177169471,20063200,MSFT
2023-10-12,327.3797302246094,329.82153576980227,324.9675810152199,326.7964688409997,19313100,MSFT
2023-10-13,323.9889221191406,330.01926553838706,322.63453553932317,328.58583561463803,21072400,MSFT
2023-10-16,328.8428649902344,332.3029118179807,326.8261435346823,327.27098859672117,22158000,MSFT
2023-10-17,328.2694396972656,329.65345227137107,323.6725267832815,325.8276342321894,18338500,MSFT
2023-10-18,326.3417053222656,331.75916074567095,324.55236929454276,328.6945419118804,23153600,MSFT
2023-10-19,327.5379333496094,333.0344625947889,327.1326099487148,328.35844548463956,25052100,MSFT
2023-10-20,322.9410400390625,328.13111072358873,321.73496526369917,327.9333816774439,25012600,MSFT
