Price,Close,High,Low,Open,Volume,Ticker
Ticker,^OEX,^OEX,^OEX,^OEX,^OEX,
Date,,,,,,
2016-07-13,951.02001953125,952.4400024414062,948.969970703125,951.3499755859375,3502320000,^OEX
2016-07-14,956.6300048828125,958.8499755859375,952.6900024414062,952.6900024414062,3465610000,^OEX
2016-07-15,955.9199829101562,959.5499877929688,952.8699951171875,956.9000244140625,3122600000,^OEX
2016-07-18,958.7100219726562,959.4600219726562,955.2000122070312,956.030029296875,3009310000,^OEX
2016-07-19,958.4199829101562,959.1099853515625,956.2100219726562,957.5,2968340000,^OEX
2016-07-20,962.4400024414062,963.8699951171875,959.3099975585938,959.3099975585938,3211860000,^OEX
2016-07-21,959.0800170898438,963.010009765625,956.6799926757812,962.72998046875,3438900000,^OEX
2016-07-22,962.2899780273438,962.2899780273438,957.77001953125,959.3699951171875,3023280000,^OEX
2016-07-25,959.1699829101562,961.8300170898438,956.4000244140625,961.8200073242188,3057240000,^OEX
2016-07-26,957.0900268554688,960.4600219726562,954.2899780273438,959.47998046875,3442350000,^OEX
2016-07-27,958.5900268554688,961.0900268554688,955.530029296875,957.5499877929688,3995500000,^OEX
2016-07-28,959.5999755859375,960.72998046875,955.1799926757812,958.5900268554688,3664240000,^OEX
2016-07-29,961.75,963.7999877929688,958.239990234375,959.25,4038840000,^OEX
2016-08-01,961.7899780273438,964.6699829101562,959.47998046875,961.8099975585938,3505990000,^OEX
2016-08-02,957.1199951171875,961.9099731445312,952.8800048828125,961.6199951171875,3848750000,^OEX
2016-08-03,958.8300170898438,958.8300170898438,955.4500122070312,957.0399780273438,3786530000,^OEX
2016-08-04,958.9400024414062,960.3099975585938,956.5399780273438,958.7000122070312,3709200000,^OEX
2016-08-05,966.9199829101562,966.9199829101562,960.2000122070312,960.6500244140625,3663070000,^OEX
2016-08-08,965.97998046875,967.3599853515625,964.0900268554688,966.8300170898438,3327550000,^OEX
2016-08-09,966.9299926757812,969.4199829101562,965.510009765625,966.5599975585938,3334300000,^OEX
2016-08-10,963.780029296875,967.47998046875,962.22998046875,967.3200073242188,3254950000,^OEX
2016-08-11,967.6599731445312,968.9600219726562,964.719970703125,964.719970703125,3423160000,^OEX
2016-08-12,966.510009765625,967.22998046875,964.5700073242188,966.6099853515625,3000660000,^OEX
2016-08-15,968.8200073242188,970.3300170898438,967.1799926757812,967.1799926757812,3078530000,^OEX
2016-08-16,964.5599975585938,967.3300170898438,964.5399780273438,967.3300170898438,3196400000,^OEX
2016-08-17,966.489990234375,966.8699951171875,960.52001953125,964.3300170898438,3388910000,^OEX
2016-08-18,967.0800170898438,967.4199829101562,964.260009765625,966.1199951171875,3300570000,^OEX
2016-08-19,964.7999877929688,966.1500244140625,961.27001953125,966.0700073242188,3084800000,^OEX
2016-08-22,964.1500244140625,965.719970703125,961.260009765625,964.0700073242188,2777550000,^OEX
2016-08-23,965.3900146484375,968.8599853515625,965.3400268554688,966.2000122070312,3041490000,^OEX
2016-08-24,961.4600219726562,965.719970703125,959.510009765625,964.760009765625,3148280000,^OEX
2016-08-25,959.8099975585938,962.1599731445312,958.5999755859375,960.4400024414062,2969310000,^OEX
2016-08-26,959.0599975585938,966.5900268554688,955.4099731445312,960.7100219726562,3342340000,^OEX
2016-08-29,963.5499877929688,964.8099975585938,959.510009765625,959.510009765625,2654780000,^OEX
2016-08-30,961.780029296875,964.2000122070312,959.4600219726562,962.8699951171875,3006800000,^OEX
2016-08-31,960.0800170898438,961.1400146484375,955.969970703125,960.739990234375,3766390000,^OEX
2016-09-01,960.239990234375,961.1300048828125,954.3699951171875,959.9500122070312,3392120000,^OEX
2016-09-02,963.6699829101562,965.9099731445312,960.8699951171875,962.969970703125,3091120000,^OEX
2016-09-06,966.8400268554688,966.8900146484375,961.8099975585938,964.2999877929688,3447650000,^OEX
2016-09-07,966.1199951171875,967.27001953125,963.2100219726562,966.5,3319420000,^OEX
2016-09-08,964.3400268554688,965.5999755859375,962.2999877929688,964.7100219726562,3727840000,^OEX
2016-09-09,942.6199951171875,959.489990234375,942.6199951171875,959.489990234375,4233960000,^OEX
2016-09-12,956.2000122070312,958.0399780273438,939.280029296875,940.0,4010480000,^OEX
2016-09-13,943.3300170898438,953.3300170898438,940.5499877929688,953.3300170898438,4141670000,^OEX
2016-09-14,943.2899780273438,950.3200073242188,940.8800048828125,943.6900024414062,3664100000,^OEX
2016-09-15,952.5999755859375,954.4000244140625,941.760009765625,943.3800048828125,3373720000,^OEX
2016-09-16,948.7999877929688,952.6300048828125,945.4500122070312,952.5800170898438,5014360000,^OEX
2016-09-19,947.3499755859375,954.2999877929688,946.25,952.6300048828125,3141820000,^OEX
2016-09-20,948.77001953125,952.9199829101562,948.4400024414062,950.1099853515625,3117380000,^OEX
2016-09-21,957.25,958.0900268554688,947.77001953125,950.6699829101562,3685450000,^OEX
2016-09-22,963.2000122070312,964.5,960.22998046875,960.22998046875,3523860000,^OEX
2016-09-23,957.9500122070312,962.0700073242188,957.3200073242188,961.760009765625,3289860000,^OEX
2016-09-26,948.760009765625,955.1799926757812,948.25,955.1799926757812,3199910000,^OEX
2016-09-27,955.6500244140625,956.1699829101562,946.77001953125,948.9299926757812,3414090000,^OEX
2016-09-28,960.0599975585938,960.489990234375,952.27001953125,956.239990234375,3860390000,^OEX
2016-09-29,950.9199829101562,960.510009765625,948.219970703125,958.9400024414062,4215620000,^OEX
2016-09-30,958.6799926757812,961.7999877929688,953.3300170898438,953.3300170898438,4158800000,^OEX
2016-10-03,956.1599731445312,957.2899780273438,953.1799926757812,957.27001953125,3113850000,^OEX
2016-10-04,952.47998046875,958.4299926757812,949.760009765625,957.0999755859375,3716100000,^OEX
2016-10-05,956.5599975585938,958.3599853515625,954.1599731445312,954.2000122070312,3883710000,^OEX
2016-10-06,956.8300170898438,957.97998046875,952.4400024414062,956.219970703125,3438040000,^OEX
2016-10-07,955.0900268554688,959.22998046875,950.8800048828125,958.47998046875,3578770000,^OEX
2016-10-10,959.02001953125,961.72998046875,957.7000122070312,957.7000122070312,2881970000,^OEX
2016-10-11,949.0399780273438,958.6699829101562,945.5700073242188,958.510009765625,3393060000,^OEX
2016-10-12,949.6199951171875,952.6300048828125,947.3400268554688,949.5499877929688,2959510000,^OEX
2016-10-13,946.4199829101562,948.8499755859375,939.4400024414062,945.9600219726562,3538030000,^OEX
2016-10-14,946.8900146484375,953.5800170898438,946.75,949.4400024414062,3187910000,^OEX
2016-10-17,944.2999877929688,947.739990234375,943.1699829101562,946.77001953125,2832440000,^OEX
2016-10-18,949.0999755859375,951.2999877929688,947.4400024414062,948.3900146484375,3172940000,^OEX
2016-10-19,950.010009765625,952.4099731445312,948.8900146484375,949.2899780273438,3364990000,^OEX
2016-10-20,949.1199951171875,951.8599853515625,945.77001953125,949.5800170898438,3339320000,^OEX
2016-10-21,949.6599731445312,950.2899780273438,945.239990234375,949.8300170898438,3456390000,^OEX
2016-10-24,954.7000122070312,955.4000244140625,952.7100219726562,952.77001953125,3359950000,^OEX
2016-10-25,952.7999877929688,956.0900268554688,952.0599975585938,954.3499755859375,3756200000,^OEX
2016-10-26,951.2100219726562,954.1900024414062,947.4099731445312,949.75,3778120000,^OEX
2016-10-27,949.989990234375,955.27001953125,949.7999877929688,953.5399780273438,4209400000,^OEX
2016-10-28,945.3200073242188,951.739990234375,942.280029296875,949.1199951171875,4028270000,^OEX
2016-10-31,943.8699951171875,947.7000122070312,943.7100219726562,946.739990234375,3926560000,^OEX
2016-11-01,938.3599853515625,946.1799926757812,932.1599731445312,944.8599853515625,4539190000,^OEX
2016-11-02,931.6900024414062,937.6099853515625,929.7899780273438,937.239990234375,4289120000,^OEX
2016-11-03,926.6300048828125,932.760009765625,925.0599975585938,931.2899780273438,3892100000,^OEX
2016-11-04,923.8400268554688,929.5999755859375,923.6900024414062,923.77001953125,3841910000,^OEX
2016-11-07,944.3499755859375,944.5700073242188,930.219970703125,930.219970703125,3739720000,^OEX
2016-11-08,947.52001953125,951.1300048828125,940.8099975585938,944.1500244140625,3921850000,^OEX
2016-11-09,959.4600219726562,962.4199829101562,942.1099853515625,945.3400268554688,6267590000,^OEX
2016-11-10,960.4000244140625,967.0399780273438,951.989990234375,961.260009765625,6458450000,^OEX
2016-11-11,958.6799926757812,959.25,953.6400146484375,957.9500122070312,4993990000,^OEX
2016-11-14,955.3400268554688,960.760009765625,951.75,958.8300170898438,5373670000,^OEX
2016-11-15,962.280029296875,962.5599975585938,956.010009765625,957.1699829101562,4548110000,^OEX
2016-11-16,961.3900146484375,962.3400268554688,959.1300048828125,961.0700073242188,3847900000,^OEX
2016-11-17,965.6199951171875,965.8800048828125,960.9000244140625,962.0599975585938,3811730000,^OEX
2016-11-18,963.1300048828125,967.0399780273438,962.219970703125,965.7100219726562,3580900000,^OEX
2016-11-21,970.1799926757812,970.489990234375,964.780029296875,964.780029296875,3611500000,^OEX
2016-11-22,971.3800048828125,972.6699829101562,967.9400024414062,971.7899780273438,3960520000,^OEX
2016-11-23,971.0900268554688,971.0900268554688,967.0800170898438,969.4299926757812,3419850000,^OEX
2016-11-25,975.25,975.25,971.9299926757812,971.9299926757812,1584590000,^OEX
2016-11-28,970.72998046875,974.9299926757812,970.1199951171875,973.6900024414062,3515100000,^OEX
2016-11-29,971.989990234375,974.3800048828125,969.3900146484375,970.47998046875,3709190000,^OEX
2016-11-30,968.8400268554688,976.0499877929688,968.8300170898438,971.97998046875,5538400000,^OEX
2016-12-01,966.6099853515625,970.5599975585938,964.989990234375,969.260009765625,5067470000,^OEX
2016-12-02,966.280029296875,968.6400146484375,964.7000122070312,966.0900268554688,3782370000,^OEX
2016-12-05,971.1900024414062,973.510009765625,969.0999755859375,969.9000244140625,3898530000,^OEX
2016-12-06,974.27001953125,974.4400024414062,970.3599853515625,972.510009765625,3857290000,^OEX
2016-12-07,986.5999755859375,986.5999755859375,972.1300048828125,973.22998046875,4504070000,^OEX
2016-12-08,988.0800170898438,990.260009765625,984.9199829101562,986.3400268554688,4203270000,^OEX
2016-12-09,996.02001953125,996.2999877929688,989.3400268554688,989.5800170898438,3886460000,^OEX
2016-12-12,996.5700073242188,998.8400268554688,994.5999755859375,995.719970703125,4038850000,^OEX
2016-12-13,1004.3900146484375,1007.010009765625,999.4000244140625,999.4000244140625,3875630000,^OEX
2016-12-14,997.75,1006.9299926757812,995.3699951171875,1002.6400146484375,4409670000,^OEX
2016-12-15,1001.7999877929688,1006.3599853515625,998.2000122070312,998.2000122070312,4173360000,^OEX
2016-12-16,999.8900146484375,1004.4400024414062,997.989990234375,1004.27001953125,5928980000,^OEX
2016-12-19,1002.3300170898438,1004.6500244140625,999.6699829101562,1000.22998046875,3252840000,^OEX
2016-12-20,1005.97998046875,1006.3400268554688,1003.7899780273438,1003.7899780273438,3306250000,^OEX
2016-12-21,1003.2999877929688,1005.989990234375,1003.1900024414062,1005.4500122070312,2854880000,^OEX
2016-12-22,1001.9099731445312,1002.3900146484375,999.8900146484375,1001.8099975585938,2880670000,^OEX
2016-12-23,1002.52001953125,1002.52001953125,1000.1599731445312,1001.4000244140625,2021230000,^OEX
2016-12-27,1003.969970703125,1006.8499755859375,1003.4299926757812,1003.4500122070312,1989730000,^OEX
2016-12-28,997.1099853515625,1005.1400146484375,996.5599975585938,1004.3400268554688,2402750000,^OEX
2016-12-29,996.2899780273438,998.8300170898438,994.4400024414062,996.8300170898438,2338700000,^OEX
2016-12-30,991.4299926757812,997.989990234375,989.1300048828125,996.969970703125,2671550000,^OEX
2017-01-03,1000.5999755859375,1002.1799926757812,994.7899780273438,997.030029296875,3773010000,^OEX
2017-01-04,1003.8699951171875,1004.7999877929688,1001.4400024414062,1002.02001953125,3768890000,^OEX
2017-01-05,1004.1400146484375,1004.7899780273438,1000.3200073242188,1003.4400024414062,3785080000,^OEX
2017-01-06,1008.1500244140625,1010.260009765625,1002.0399780273438,1005.4400024414062,3342080000,^OEX
2017-01-09,1005.6500244140625,1008.010009765625,1005.5900268554688,1006.6699829101562,3219730000,^OEX
2017-01-10,1004.489990234375,1009.4299926757812,1003.1799926757812,1005.7100219726562,3640560000,^OEX
2017-01-11,1006.9299926757812,1007.1199951171875,1000.3300170898438,1004.0999755859375,3625080000,^OEX
2017-01-12,1004.97998046875,1005.5800170898438,998.2999877929688,1005.2100219726562,3466220000,^OEX
2017-01-13,1006.5900268554688,1008.9099731445312,1005.2100219726562,1006.2000122070312,3090680000,^OEX
2017-01-17,1003.1699829101562,1004.6699829101562,1000.7999877929688,1003.5399780273438,3586950000,^OEX
2017-01-18,1003.8499755859375,1004.0599975585938,1001.4000244140625,1003.719970703125,3317670000,^OEX
2017-01-19,1000.1099853515625,1004.3499755859375,997.9000244140625,1003.2999877929688,3168390000,^OEX
2017-01-20,1003.0399780273438,1005.6400146484375,1000.5700073242188,1002.8300170898438,3536850000,^OEX
2017-01-23,1000.5,1003.2000122070312,997.0900268554688,1001.3099975585938,3155240000,^OEX
2017-01-24,1004.989990234375,1007.0499877929688,999.0900268554688,1000.8200073242188,3816950000,^OEX
2017-01-25,1013.239990234375,1013.8099975585938,1008.3400268554688,1009.1599731445312,3849340000,^OEX
2017-01-26,1013.1199951171875,1014.1599731445312,1011.7100219726562,1013.2100219726562,3611510000,^OEX
2017-01-27,1012.9299926757812,1014.2899780273438,1011.6300048828125,1014.1599731445312,3137420000,^OEX
2017-01-30,1006.9400024414062,1009.280029296875,1001.969970703125,1009.1500244140625,3595040000,^OEX
2017-01-31,1004.4600219726562,1004.5499877929688,999.9500122070312,1003.1400146484375,4089730000,^OEX
2017-02-01,1006.3300170898438,1009.8599853515625,1003.7100219726562,1008.7100219726562,3919190000,^OEX
2017-02-02,1006.1500244140625,1007.6099853515625,1002.7999877929688,1004.9500122070312,3809760000,^OEX
2017-02-03,1013.6900024414062,1014.0499877929688,1009.0599975585938,1009.0599975585938,3605970000,^OEX
2017-02-06,1012.0999755859375,1013.4000244140625,1010.5599975585938,1012.1900024414062,3112390000,^OEX
2017-02-07,1012.9000244140625,1015.469970703125,1011.7999877929688,1013.6400146484375,3452460000,^OEX
2017-02-08,1012.4600219726562,1012.969970703125,1009.4099731445312,1011.1900024414062,3611950000,^OEX
2017-02-09,1017.5399780273438,1019.0800170898438,1012.969970703125,1013.0,3681600000,^OEX
2017-02-10,1020.6699829101562,1022.260009765625,1018.25,1018.8900146484375,3496600000,^OEX
2017-02-13,1026.739990234375,1028.1300048828125,1023.030029296875,1023.280029296875,3352370000,^OEX
2017-02-14,1032.1300048828125,1032.1300048828125,1024.5699462890625,1026.050048828125,3528040000,^OEX
2017-02-15,1037.5899658203125,1038.199951171875,1031.0,1031.4000244140625,3785870000,^OEX
2017-02-16,1037.56005859375,1038.5,1033.9300537109375,1037.9100341796875,3675900000,^OEX
2017-02-17,1039.22998046875,1039.22998046875,1034.4300537109375,1035.93994140625,3516830000,^OEX
2017-02-21,1045.22998046875,1045.800048828125,1041.050048828125,1041.050048828125,3587520000,^OEX
2017-02-22,1045.1400146484375,1045.969970703125,1042.3399658203125,1043.739990234375,3473170000,^OEX
2017-02-23,1047.0999755859375,1047.9599609375,1042.8399658203125,1046.97998046875,4021770000,^OEX
2017-02-24,1047.81005859375,1047.81005859375,1042.6500244140625,1043.9200439453125,3832410000,^OEX
2017-02-27,1048.3399658203125,1049.1700439453125,1045.2900390625,1046.6199951171875,3584680000,^OEX
2017-02-28,1046.550048828125,1048.0799560546875,1044.050048828125,1047.02001953125,4212460000,^OEX
2017-03-01,1061.2099609375,1063.3299560546875,1054.010009765625,1054.010009765625,4347630000,^OEX
2017-03-02,1056.1199951171875,1060.93994140625,1055.219970703125,1060.93994140625,3824030000,^OEX
2017-03-03,1056.8399658203125,1057.0899658203125,1053.6500244140625,1055.5999755859375,3556670000,^OEX
2017-03-06,1054.010009765625,1055.6199951171875,1050.56005859375,1053.5899658203125,3251800000,^OEX
2017-03-07,1051.9200439453125,1054.3499755859375,1050.43994140625,1051.8399658203125,3526300000,^OEX
2017-03-08,1050.219970703125,1053.989990234375,1049.3499755859375,1052.699951171875,3814080000,^OEX
2017-03-09,1052.010009765625,1052.989990234375,1047.4599609375,1050.6600341796875,3718450000,^OEX
2017-03-10,1055.02001953125,1056.7099609375,1051.3199462890625,1055.1700439453125,3434400000,^OEX
2017-03-13,1054.219970703125,1055.449951171875,1052.68994140625,1054.2900390625,3166650000,^OEX
2017-03-14,1051.4300537109375,1052.81005859375,1048.530029296875,1052.489990234375,3173760000,^OEX
2017-03-15,1058.6099853515625,1060.469970703125,1052.68994140625,1053.3699951171875,3909490000,^OEX
2017-03-16,1057.8199462890625,1060.3299560546875,1055.75,1059.969970703125,3368880000,^OEX
2017-03-17,1055.3399658203125,1058.97998046875,1055.06005859375,1058.300048828125,5179820000,^OEX
2017-03-20,1053.43994140625,1056.31005859375,1051.9599609375,1055.260009765625,3061560000,^OEX
2017-03-21,1041.260009765625,1057.3800048828125,1040.3599853515625,1056.050048828125,4278890000,^OEX
